Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
26/07/2018,0,"19,8","19,4",93,91
26/07/2018,0,"19,5","18,7",93,91
26/07/2018,0,"18,9","18,4",93,91
26/07/2018,0,"18,5",18,94,92
26/07/2018,0,18,"17,7",94,93
26/07/2018,0,"17,7","17,2",95,94
26/07/2018,0,"17,4","16,9",96,95
26/07/2018,0,"17,1","16,6",96,96
26/07/2018,0,"17,1","16,7",96,95
26/07/2018,0,"19,5","16,9",96,88
26/07/2018,0,22,"19,5",89,79
26/07/2018,0,24,"21,3",82,74
26/07/2018,0,"24,8","22,8",79,71
26/07/2018,0,"25,9","23,1",79,60
26/07/2018,0,"26,5","25,2",72,60
26/07/2018,0,"25,4","24,6",71,65
26/07/2018,0,"25,2","24,1",72,66
26/07/2018,0,25,24,72,66
26/07/2018,0,"24,3","23,1",75,68
26/07/2018,0,"23,1","21,6",84,75
26/07/2018,0,"21,6","20,8",88,83
26/07/2018,0,"20,8","20,2",91,88
27/07/2018,0,"20,4","19,8",91,88
27/07/2018,0,"19,8","19,2",92,91
27/07/2018,0,"19,3","18,7",93,91
27/07/2018,0,"18,7","18,2",94,92
27/07/2018,0,"18,2",18,95,93
27/07/2018,0,"18,2","17,5",95,93
27/07/2018,0,"17,6","17,1",96,95
27/07/2018,0,"17,5","17,1",96,95
27/07/2018,0,"17,1","16,7",97,95
27/07/2018,0,"17,4","16,8",96,95
27/07/2018,0,"17,3","16,8",96,95
27/07/2018,0,"19,4",17,96,88
27/07/2018,0,"22,3","19,4",88,77
27/07/2018,0,"23,9","22,3",81,74
27/07/2018,0,"25,4","22,7",82,68
27/07/2018,0,"25,7","23,9",77,66
27/07/2018,0,"26,9","24,9",70,62
27/07/2018,0,"26,5","25,4",67,61
27/07/2018,0,"26,6","25,6",68,60
27/07/2018,0,"25,9","24,4",73,65
27/07/2018,0,"25,4","23,3",72,68
27/07/2018,0,"23,9","21,9",84,71
27/07/2018,0,"22,7","21,1",89,80
27/07/2018,0,"21,4","20,6",89,86
28/07/2018,0,"20,6","19,9",91,89
28/07/2018,0,"19,9","19,4",93,91
28/07/2018,0,"19,6","18,9",93,91
28/07/2018,0,"19,1","18,6",93,92
28/07/2018,0,"18,7","18,4",93,93
28/07/2018,0,"18,4","17,9",94,93
28/07/2018,0,18,"17,8",95,94
28/07/2018,0,18,"17,7",95,94
28/07/2018,0,"17,9","17,6",94,93
28/07/2018,0,"17,8","17,1",95,93
28/07/2018,0,"17,5","17,1",95,93
28/07/2018,0,"19,6","17,3",94,85
28/07/2018,0,"22,7","19,7",87,74
28/07/2018,0,"25,4","22,7",76,67
28/07/2018,0,"26,4","24,9",74,64
28/07/2018,0,"26,3","24,9",72,63
28/07/2018,0,"26,6","25,4",68,60
28/07/2018,0,"27,2","25,6",70,60
28/07/2018,0,"26,4","24,9",76,66
28/07/2018,0,"25,3","24,6",77,71
28/07/2018,0,"25,3","24,4",74,70
28/07/2018,0,"24,5","22,4",85,73
28/07/2018,0,"22,5","21,8",88,85
28/07/2018,0,22,"21,1",89,88
29/07/2018,0,"21,1","20,4",90,89
29/07/2018,0,"20,4","20,1",91,90
29/07/2018,0,"20,1","19,6",92,90
29/07/2018,0,"19,9","18,8",94,91
29/07/2018,0,"19,3","18,6",94,92
29/07/2018,0,"18,7","18,3",94,92
29/07/2018,0,"18,3","17,9",94,93
29/07/2018,0,"18,1","17,8",93,91
29/07/2018,0,"17,9","17,4",92,90
29/07/2018,0,"17,5","17,1",92,90
29/07/2018,0,"17,5","16,9",91,89
29/07/2018,0,"20,4",17,91,79
29/07/2018,0,22,"20,3",82,73
29/07/2018,0,"25,6","21,6",78,57
29/07/2018,0,"29,2","25,6",57,47
29/07/2018,0,"30,8","28,4",54,42
29/07/2018,0,31,"29,2",55,46
29/07/2018,0,"31,9","29,5",51,42
29/07/2018,0,"30,7","28,3",62,38
29/07/2018,0,"31,3","28,3",62,45
29/07/2018,0,"31,2",27,69,46
29/07/2018,0,27,"23,9",81,68
29/07/2018,0,"24,1",22,73,69
29/07/2018,0,"21,9","20,8",75,70
30/07/2018,0,"21,2","20,2",79,73
30/07/2018,0,"20,5","19,9",80,76
30/07/2018,0,"20,1","19,7",81,78
30/07/2018,0,"19,8","19,2",84,79
30/07/2018,0,"19,5","18,9",83,80
30/07/2018,0,"19,5","18,8",82,77
30/07/2018,0,"19,3","18,5",82,77
30/07/2018,0,"18,9","17,9",84,79
30/07/2018,0,"18,6",18,81,77
30/07/2018,0,"21,6","17,9",83,77
30/07/2018,0,"21,3","17,8",84,78
30/07/2018,0,"20,3",18,84,77
30/07/2018,0,"23,5","20,3",78,70
30/07/2018,0,"24,4","23,4",72,67
30/07/2018,0,"25,2","23,9",73,67
30/07/2018,0,"26,4","24,6",73,62
30/07/2018,0,"26,4","25,7",65,61
30/07/2018,0,"26,1","22,9",77,62
30/07/2018,0,"22,9","22,4",79,76
30/07/2018,0,"22,7","21,9",81,77
30/07/2018,0,22,"21,7",84,79
30/07/2018,0,"21,9","21,7",81,79
30/07/2018,0,"21,9","21,6",83,79
30/07/2018,0,"21,7","21,3",86,81
31/07/2018,0,"21,4","20,7",86,82
31/07/2018,0,"20,9","20,6",89,85
31/07/2018,0,"20,8","20,6",89,86
31/07/2018,0,"20,7","20,2",89,86
31/07/2018,0,"20,4","19,5",91,86
31/07/2018,0,"19,8","19,3",92,89
31/07/2018,0,"20,6","19,6",92,85
31/07/2018,0,"20,6","19,5",91,85
31/07/2018,0,"19,6","19,1",93,91
31/07/2018,0,"19,3","18,9",93,90
31/07/2018,0,"20,7","19,1",93,91
31/07/2018,"1,2","20,9","19,8",95,89
31/07/2018,"1,6","20,4","19,9",95,93
31/07/2018,"0,2","20,9","20,2",95,92
31/07/2018,"3,4","21,1","20,5",94,90
31/07/2018,"1,6","20,7",20,94,88
31/07/2018,0,"21,5",20,93,87
31/07/2018,"0,4","21,3","20,8",92,87
31/07/2018,0,24,"21,1",87,79
31/07/2018,0,24,22,83,77
31/07/2018,0,"22,1","21,1",82,78
31/07/2018,"0,2","21,1","20,6",82,79
31/07/2018,0,"20,7","20,3",82,78
31/07/2018,0,"20,4","20,2",81,79
01/08/2018,0,"20,3","19,8",86,79
01/08/2018,0,"19,9","19,5",88,85
01/08/2018,0,"19,6","19,2",90,87
01/08/2018,0,"19,4","19,2",91,88
01/08/2018,0,"19,3",19,91,89
01/08/2018,0,"19,3","18,9",91,87
01/08/2018,0,19,"18,6",91,89
01/08/2018,0,"18,6","18,3",90,89
01/08/2018,0,"18,3",18,92,89
01/08/2018,1,"18,2","17,9",94,90
01/08/2018,0,"18,9","17,9",95,89
01/08/2018,"1,6","19,1","18,4",95,90
01/08/2018,0,"18,9","18,4",95,90
01/08/2018,0,"20,4","18,9",91,82
01/08/2018,0,21,"19,7",85,77
01/08/2018,0,"20,2","19,5",87,83
01/08/2018,0,"20,2","19,6",86,82
01/08/2018,0,"20,5","19,5",86,79
01/08/2018,"0,4","20,3","19,5",86,80
01/08/2018,1,"19,5","18,1",91,85
01/08/2018,"1,2","18,3","17,8",94,85
01/08/2018,0,18,"17,6",95,89
01/08/2018,1,"18,1","17,7",95,92
01/08/2018,"1,8","17,8","17,3",96,94
02/08/2018,"6,4","17,5","17,2",97,96
02/08/2018,"0,8","17,5","17,3",97,96
02/08/2018,"0,4","17,5","17,3",97,96
02/08/2018,"0,6","17,6","17,4",96,95
02/08/2018,"3,2","17,7","17,4",97,96
02/08/2018,"0,2","17,5","17,4",97,96
02/08/2018,"0,6","17,5","17,3",97,97
02/08/2018,"1,4","17,5","17,3",97,97
02/08/2018,"1,8","17,4","17,2",97,97
02/08/2018,0,"17,7","17,3",97,97
02/08/2018,"0,2","17,7","17,3",97,97
02/08/2018,"0,6","17,6","17,4",97,97
02/08/2018,"0,2","18,6","17,5",97,92
02/08/2018,0,"19,4","18,5",94,87
02/08/2018,0,"20,5","19,3",90,84
02/08/2018,0,"20,7","19,9",87,82
02/08/2018,0,"20,8",20,87,81
02/08/2018,0,"21,2","20,4",87,80
02/08/2018,0,"20,6","20,2",87,81
02/08/2018,"0,2","20,5","20,1",86,83
02/08/2018,0,"20,2","19,9",88,83
02/08/2018,0,20,"19,4",90,87
02/08/2018,0,"19,6",19,94,88
02/08/2018,0,19,"18,8",95,94
03/08/2018,0,19,"18,7",96,94
03/08/2018,0,"18,9","18,3",96,94
03/08/2018,0,"18,3","17,8",97,96
03/08/2018,"0,2","17,8","17,6",97,95
03/08/2018,0,"17,6","17,1",96,95
03/08/2018,0,"17,4","17,1",96,95
03/08/2018,0,"17,3","17,1",96,96
03/08/2018,0,"17,4","17,3",96,96
03/08/2018,0,"17,6","17,3",96,95
03/08/2018,0,"17,6","17,5",96,95
03/08/2018,0,"17,7","17,6",96,95
03/08/2018,0,"18,2","17,7",96,95
03/08/2018,0,"19,7","18,2",95,89
03/08/2018,0,"20,9","19,7",90,83
03/08/2018,"0,2","20,7","20,1",90,85
03/08/2018,"1,6","20,7","19,9",93,87
03/08/2018,"0,4","20,8","20,5",90,85
03/08/2018,"0,8","20,7","20,2",93,87
03/08/2018,1,"20,2","19,9",95,91
03/08/2018,"1,2","20,1","19,8",95,94
03/08/2018,"0,4","19,9","19,5",96,95
03/08/2018,"0,4","19,5",19,96,96
03/08/2018,1,19,"18,7",96,96
03/08/2018,"0,2","18,7","18,4",96,95
04/08/2018,2,"18,5","18,4",96,96
04/08/2018,"0,6","18,4","18,3",96,96
04/08/2018,"0,8","18,4","18,1",97,96
04/08/2018,"0,6","18,2","18,1",97,97
04/08/2018,"0,8","18,6","18,1",97,95
04/08/2018,0,"18,3",18,97,96
04/08/2018,"0,2","18,5",18,97,95
04/08/2018,0,"18,5","18,1",97,96
04/08/2018,0,"18,5","18,3",96,96
04/08/2018,0,"18,8","18,3",97,96
04/08/2018,0,19,"18,7",96,95
04/08/2018,0,"20,1","18,8",96,92
04/08/2018,0,"21,7","20,1",92,83
04/08/2018,0,"23,5","21,8",84,74
04/08/2018,0,"24,1",22,82,71
04/08/2018,0,25,"23,9",72,65
04/08/2018,0,"26,2","23,9",71,62
04/08/2018,0,"26,3","23,7",69,59
04/08/2018,0,"23,7","22,7",71,65
04/08/2018,0,"22,7","21,9",77,68
04/08/2018,0,"22,1","21,8",80,75
04/08/2018,0,"21,9",21,85,79
04/08/2018,0,"21,2","20,2",88,83
04/08/2018,0,"20,5",20,89,86
05/08/2018,0,"20,6",20,90,84
05/08/2018,0,"20,5","19,7",90,84
05/08/2018,0,20,"19,8",92,88
05/08/2018,0,"19,9","19,6",93,90
05/08/2018,0,"19,9","19,7",92,91
05/08/2018,0,"19,7","18,9",95,92
05/08/2018,0,19,"18,3",96,94
05/08/2018,0,"18,5","18,1",96,95
05/08/2018,0,"18,4","18,3",95,94
05/08/2018,0,"18,8","18,4",94,91
05/08/2018,0,"18,8","18,1",94,91
05/08/2018,0,"20,7","18,2",94,83
05/08/2018,0,"22,4","20,4",86,78
05/08/2018,0,"22,7","21,6",83,76
05/08/2018,0,"22,9",22,81,77
05/08/2018,0,"23,8","22,5",82,71
05/08/2018,0,"25,2","23,7",73,67
05/08/2018,0,"26,5","23,6",77,57
05/08/2018,0,"26,6","24,4",61,54
05/08/2018,0,"24,8","23,6",64,60
05/08/2018,0,24,"22,6",69,63
05/08/2018,0,"22,6","21,9",74,69
05/08/2018,0,"21,9","21,2",79,74
05/08/2018,0,"21,3",21,81,77
06/08/2018,0,21,"20,6",86,79
06/08/2018,0,"20,9","20,5",86,82
06/08/2018,0,"20,6","20,2",88,85
06/08/2018,0,"20,4","19,9",88,86
06/08/2018,0,"20,1","19,8",90,87
06/08/2018,0,"19,9","19,6",89,87
06/08/2018,0,"19,7","19,3",91,88
06/08/2018,0,"19,6","19,2",91,90
06/08/2018,0,"19,4","19,2",91,89
06/08/2018,0,"19,4","19,3",90,88
06/08/2018,0,"19,3","19,2",90,89
06/08/2018,0,"19,5","19,1",90,87
06/08/2018,"2,2","19,6","18,2",95,87
06/08/2018,"4,4","18,3","17,5",95,87
06/08/2018,"0,2","19,6","17,7",95,88
06/08/2018,0,19,"18,6",90,88
06/08/2018,"0,6","18,7","18,2",91,87
06/08/2018,5,"18,2","17,9",94,91
06/08/2018,"2,4","18,2","17,8",94,92
06/08/2018,"3,4","17,9","17,6",94,92
06/08/2018,"1,2","17,8","17,5",95,93
06/08/2018,"0,2","17,8","17,7",94,92
06/08/2018,"0,2","17,7","17,5",96,94
06/08/2018,0,"17,5","17,4",95,94
07/08/2018,0,"17,6","17,1",97,94
07/08/2018,0,"17,6","17,1",97,95
07/08/2018,"0,6","17,4","17,2",96,95
07/08/2018,0,"17,3","17,1",96,96
07/08/2018,0,"17,3","17,1",97,95
07/08/2018,"0,6","17,2","17,1",96,96
07/08/2018,"0,8","17,1",17,97,96
07/08/2018,"1,2","17,1","16,7",97,97
07/08/2018,"0,8","17,1","16,7",97,96
07/08/2018,"0,6",17,"16,8",97,96
07/08/2018,"0,4",17,"16,7",97,97
07/08/2018,1,17,"16,8",97,97
07/08/2018,0,"17,6","16,9",97,96
07/08/2018,0,"18,1","17,5",96,93
07/08/2018,0,"19,5",18,93,85
07/08/2018,0,"20,3","19,2",86,80
07/08/2018,0,"21,3",20,85,76
07/08/2018,0,"21,8","20,5",80,73
07/08/2018,"0,2","20,5","19,9",82,78
07/08/2018,0,"19,9","19,2",86,81
07/08/2018,0,"19,2","18,4",95,85
07/08/2018,0,"18,5",18,95,93
07/08/2018,"0,2","18,2","17,9",96,95
07/08/2018,0,18,"17,9",97,96
08/08/2018,0,18,"17,9",97,96
08/08/2018,0,"18,2",18,96,95
08/08/2018,0,"18,1","17,8",96,96
08/08/2018,0,"17,8","17,3",97,96
08/08/2018,0,"17,3",17,97,96
08/08/2018,0,17,"16,6",96,96
08/08/2018,0,"16,7","16,4",96,96
08/08/2018,0,"16,6","16,4",96,95
08/08/2018,0,"16,4",16,96,95
08/08/2018,0,16,"15,5",97,96
08/08/2018,0,"15,7","15,5",97,96
08/08/2018,0,"17,2","15,7",96,90
08/08/2018,0,20,"17,2",93,84
08/08/2018,0,"22,1","19,6",86,75
08/08/2018,0,"22,1",21,83,75
08/08/2018,"0,2","22,4","21,7",82,77
08/08/2018,0,"22,1","21,4",83,78
08/08/2018,0,22,"21,3",83,77
08/08/2018,0,"21,4",21,85,81
08/08/2018,0,"21,3",21,84,82
08/08/2018,0,"21,1","20,9",85,82
08/08/2018,0,"21,1","20,2",91,82
08/08/2018,0,"20,2","20,1",91,88
08/08/2018,0,"20,1","19,8",92,90
09/08/2018,0,"19,9","19,4",93,90
09/08/2018,0,"19,4","18,4",96,93
09/08/2018,0,"18,6","17,8",96,95
09/08/2018,0,"17,9","17,3",97,96
09/08/2018,0,"17,4","16,8",97,97
09/08/2018,0,"17,4","16,8",97,97
09/08/2018,0,"16,9","16,7",97,97
09/08/2018,0,"17,4","16,7",97,96
09/08/2018,0,"17,4","17,1",96,96
09/08/2018,0,"17,8","17,4",96,96
09/08/2018,0,"18,1","17,8",96,96
09/08/2018,0,19,"18,1",96,94
09/08/2018,0,"20,2",19,94,89
09/08/2018,0,"22,2","20,1",92,81
09/08/2018,0,"24,7","22,2",82,71
09/08/2018,0,"27,6","24,6",73,58
09/08/2018,0,"27,2","25,5",71,61
09/08/2018,0,27,"25,3",73,64
09/08/2018,0,"26,8","25,7",71,64
09/08/2018,0,"27,5","24,3",78,62
09/08/2018,0,"25,7","24,2",80,72
09/08/2018,0,"24,3","22,6",83,77
09/08/2018,0,"22,6","21,9",90,83
09/08/2018,0,22,"20,9",93,90
10/08/2018,0,"21,4","20,8",93,91
10/08/2018,0,22,"20,7",93,82
10/08/2018,0,"21,9",21,90,82
10/08/2018,0,"21,3","20,3",91,85
10/08/2018,0,"20,8","20,3",90,87
10/08/2018,0,21,20,92,85
10/08/2018,0,"20,8","20,5",86,84
10/08/2018,"0,4","20,5","18,7",91,84
10/08/2018,"0,6","18,7",18,91,89
10/08/2018,"0,2",18,"17,2",90,88
10/08/2018,0,"17,8","17,3",90,86
10/08/2018,0,"17,8","17,4",92,86
10/08/2018,0,"18,6","17,7",91,85
10/08/2018,0,"19,3","18,6",87,83
10/08/2018,0,"19,8",19,86,78
10/08/2018,0,"19,8","19,2",81,77
10/08/2018,0,20,"19,2",83,78
10/08/2018,0,"20,2","19,3",84,79
10/08/2018,0,"20,2","19,6",81,78
10/08/2018,"0,2","19,9","19,5",81,79
10/08/2018,0,"19,5","18,9",85,80
10/08/2018,0,"18,9","18,4",90,84
10/08/2018,0,"18,5","18,2",92,89
10/08/2018,0,"18,3","18,2",92,91
11/08/2018,0,"18,2",18,92,90
11/08/2018,0,"18,1",18,92,91
11/08/2018,0,"18,2","17,9",93,92
11/08/2018,0,"18,3","17,9",93,92
11/08/2018,0,"17,9","17,7",94,93
11/08/2018,0,"17,7","16,7",95,93
11/08/2018,0,"16,7","15,6",95,94
11/08/2018,0,"15,6",15,96,93
11/08/2018,0,"15,1","14,5",94,93
11/08/2018,0,"14,5",14,94,93
11/08/2018,0,14,"13,8",95,93
11/08/2018,0,"16,7",14,93,84
11/08/2018,0,"18,7","16,6",85,74
11/08/2018,0,21,"18,2",81,71
11/08/2018,0,"22,4","20,7",75,54
11/08/2018,0,"23,4","22,1",61,44
11/08/2018,0,23,"22,2",59,50
11/08/2018,0,"23,7","22,3",59,50
11/08/2018,0,"22,8","21,2",66,58
11/08/2018,0,"22,3","20,8",68,61
11/08/2018,0,"20,8","19,4",73,67
11/08/2018,0,"19,4","18,9",76,72
11/08/2018,0,19,"18,8",75,73
11/08/2018,0,"19,1","18,6",80,73
12/08/2018,0,"18,6","18,3",83,80
12/08/2018,0,"18,4","17,4",87,80
12/08/2018,0,"17,5",17,89,86
12/08/2018,0,"18,6",17,88,72
12/08/2018,0,"18,7","16,6",88,71
12/08/2018,0,"16,8","15,9",90,86
12/08/2018,0,"15,9",15,91,89
12/08/2018,0,"15,1","14,4",93,91
12/08/2018,0,"14,5","13,9",92,91
12/08/2018,0,"14,1","13,7",93,91
12/08/2018,0,"14,6","13,9",92,89
12/08/2018,0,"17,7","14,6",89,76
12/08/2018,0,"19,8","17,5",79,72
12/08/2018,0,"22,7","19,8",73,52
12/08/2018,0,"23,4",22,60,46
12/08/2018,0,"23,6","22,3",61,51
12/08/2018,0,"23,7","22,3",58,48
12/08/2018,0,"24,1","21,5",67,53
12/08/2018,0,"22,9","22,1",67,59
12/08/2018,0,"23,2","21,7",68,58
12/08/2018,0,"21,6","20,5",69,66
12/08/2018,0,"20,5",20,75,69
12/08/2018,0,20,"19,6",81,75
12/08/2018,0,"19,6","19,5",81,79
13/08/2018,0,"19,6","19,4",79,77
13/08/2018,0,"19,5","19,3",80,79
13/08/2018,0,"19,4","18,6",87,79
13/08/2018,0,"18,9","17,9",87,83
13/08/2018,0,"17,9","16,9",91,87
13/08/2018,0,"16,9","16,6",90,88
13/08/2018,0,17,"16,7",89,87
13/08/2018,0,"17,1","16,9",89,87
13/08/2018,0,"17,2",17,90,87
13/08/2018,0,"17,4","17,1",88,85
13/08/2018,0,"17,4",17,89,87
13/08/2018,0,"18,5","17,4",88,84
13/08/2018,0,"20,1","18,5",87,79
13/08/2018,0,"21,4","20,1",80,68
13/08/2018,0,22,"20,6",79,70
13/08/2018,0,25,"21,9",73,54
13/08/2018,0,"25,1",23,60,51
13/08/2018,0,"23,9","22,8",63,57
13/08/2018,0,"23,7","22,3",67,59
13/08/2018,0,"22,5","21,2",73,65
13/08/2018,0,"21,3","20,1",79,71
13/08/2018,0,"20,1","19,2",84,79
13/08/2018,0,"19,6",19,85,81
13/08/2018,0,19,"18,2",88,85
14/08/2018,0,"18,2","17,5",89,88
14/08/2018,0,"17,5",17,91,89
14/08/2018,0,"17,1","16,6",92,90
14/08/2018,0,"16,7","16,3",92,91
14/08/2018,0,"16,4","15,7",92,91
14/08/2018,0,"15,7","15,3",93,92
14/08/2018,0,"15,3","15,1",92,90
14/08/2018,0,"15,1","14,7",91,90
14/08/2018,0,"14,8","14,2",92,90
14/08/2018,0,"14,2","13,9",92,91
14/08/2018,0,"14,4","13,6",93,91
14/08/2018,0,18,"14,4",91,78
14/08/2018,0,"20,5","17,8",79,67
14/08/2018,0,23,"20,5",70,61
14/08/2018,0,"22,4","21,1",72,64
14/08/2018,0,"24,8","21,9",68,57
14/08/2018,0,"24,7","23,3",61,52
14/08/2018,0,"25,1","23,1",65,53
14/08/2018,0,"24,7",23,65,59
14/08/2018,0,"24,6","23,3",68,58
14/08/2018,0,"24,2","23,2",69,61
14/08/2018,0,"23,5","21,4",75,68
14/08/2018,0,"21,7","20,7",80,73
14/08/2018,0,"20,8","20,2",83,79
15/08/2018,0,"20,3",20,85,81
15/08/2018,0,"20,1","19,1",89,84
15/08/2018,0,"19,1","18,4",91,88
15/08/2018,0,"18,7","17,7",92,89
15/08/2018,0,"17,7",17,94,92
15/08/2018,0,"17,1","16,7",93,92
15/08/2018,0,"16,8","16,2",94,92
15/08/2018,0,"16,2","15,9",93,93
15/08/2018,0,"16,1","15,4",95,92
15/08/2018,0,"15,7","15,3",95,94
15/08/2018,0,"16,8","15,5",95,92
15/08/2018,0,19,"16,8",92,84
15/08/2018,0,"20,4",19,85,77
15/08/2018,0,"20,3",20,83,78
15/08/2018,0,"20,6","19,9",83,78
15/08/2018,0,"21,2","20,4",80,74
15/08/2018,0,"21,5",21,78,74
15/08/2018,0,"21,6","21,3",77,73
15/08/2018,0,"21,9","21,4",77,72
15/08/2018,0,"21,6","20,9",79,73
15/08/2018,0,"21,1","20,6",81,77
15/08/2018,0,"20,6","20,2",83,80
15/08/2018,0,"20,2","20,1",83,82
15/08/2018,0,"20,2","19,7",84,80
16/08/2018,0,"19,7","19,4",86,84
16/08/2018,0,"19,4","19,1",88,84
16/08/2018,0,"19,3",19,87,85
16/08/2018,0,"19,1","18,7",87,84
16/08/2018,0,"18,8","18,6",87,85
16/08/2018,0,"18,7","18,4",89,87
16/08/2018,0,"18,5","18,3",89,87
16/08/2018,0,"18,4","18,2",88,87
16/08/2018,0,"18,3","18,2",89,88
16/08/2018,0,"18,2","18,1",90,89
16/08/2018,0,"18,3","18,1",90,89
16/08/2018,0,"18,9","18,3",90,86
16/08/2018,0,"20,2","18,9",88,82
16/08/2018,0,"20,9","20,1",83,78
16/08/2018,0,"21,4","20,6",81,77
16/08/2018,0,"21,6","21,1",79,73
16/08/2018,0,"22,2","21,2",78,70
16/08/2018,0,"22,4","21,6",76,68
16/08/2018,0,"22,1","21,6",78,69
16/08/2018,0,"21,7","21,4",79,75
16/08/2018,0,"21,6","20,9",81,77
16/08/2018,0,21,"20,2",80,74
16/08/2018,0,"20,2","19,4",87,80
16/08/2018,0,"19,5","19,2",88,85
17/08/2018,0,"19,2","19,1",89,87
17/08/2018,0,"19,2","18,9",89,87
17/08/2018,0,"19,1","18,8",88,85
17/08/2018,0,"18,9","18,6",88,87
17/08/2018,0,"18,8","18,5",89,87
17/08/2018,0,"18,6","18,3",89,88
17/08/2018,0,"18,4","18,3",90,89
17/08/2018,0,"18,4","18,2",90,88
17/08/2018,0,"18,5","18,3",90,88
17/08/2018,0,"18,3","18,2",90,89
17/08/2018,0,"18,4","18,2",91,89
17/08/2018,0,"19,2","18,4",91,86
17/08/2018,0,"21,8","19,2",86,76
17/08/2018,0,"23,4","21,6",77,62
17/08/2018,0,22,"21,4",76,71
17/08/2018,0,"23,1","21,7",74,67
17/08/2018,0,24,"22,6",74,62
17/08/2018,0,"24,5","22,8",73,63
17/08/2018,0,"23,8","22,3",75,67
17/08/2018,0,"22,3",21,78,71
17/08/2018,0,"21,1","20,7",78,73
17/08/2018,0,"20,8","20,2",82,78
17/08/2018,0,"20,2",20,84,82
17/08/2018,0,20,"19,5",87,84
18/08/2018,0,"19,8","19,3",88,85
18/08/2018,0,"19,5","19,2",88,86
18/08/2018,0,"19,2","18,6",91,87
18/08/2018,0,"18,9","18,6",90,89
18/08/2018,0,"18,8","18,3",91,89
18/08/2018,0,"18,3","17,5",92,91
18/08/2018,0,"17,6","17,4",91,90
18/08/2018,0,"17,6","17,4",92,90
18/08/2018,0,"17,7","17,4",92,90
18/08/2018,0,"17,7","17,4",92,91
18/08/2018,0,"17,9","17,6",92,90
18/08/2018,0,"19,6","17,9",90,83
18/08/2018,0,"20,4","19,5",86,83
18/08/2018,0,"20,6",20,85,79
18/08/2018,0,"21,3","20,3",83,78
18/08/2018,0,22,"20,7",82,78
18/08/2018,0,"22,6","21,8",78,74
18/08/2018,0,"22,9","22,1",77,71
18/08/2018,0,"22,8","22,1",76,72
18/08/2018,0,"23,1","21,8",76,71
18/08/2018,0,"21,8","21,2",78,74
18/08/2018,0,"21,2",21,77,75
18/08/2018,0,21,"20,6",80,76
18/08/2018,0,"20,6",20,85,80
19/08/2018,0,"20,1","19,3",88,82
19/08/2018,0,"19,3",19,88,87
19/08/2018,0,"19,2","18,3",89,87
19/08/2018,0,"18,3","17,9",90,89
19/08/2018,0,"17,9","17,1",92,89
19/08/2018,0,"17,1","16,6",93,92
19/08/2018,0,"16,8","16,2",94,93
19/08/2018,0,"16,3","16,1",94,94
19/08/2018,0,"16,2","15,5",96,94
19/08/2018,0,"15,9","15,6",96,95
19/08/2018,0,"16,3","15,3",96,94
19/08/2018,0,"19,6","16,3",94,85
19/08/2018,0,"21,9","19,5",85,76
19/08/2018,0,"22,4","21,1",82,76
19/08/2018,0,"23,9","21,6",81,69
19/08/2018,0,"24,8","23,4",71,64
19/08/2018,0,"25,6",24,69,63
19/08/2018,0,"25,3","23,7",70,64
19/08/2018,0,"24,8","23,7",72,65
19/08/2018,0,"23,9","22,7",75,67
19/08/2018,0,"22,7","22,3",76,74
19/08/2018,0,"22,5",22,78,73
19/08/2018,0,"22,2","21,1",84,77
19/08/2018,0,"21,1","20,2",89,84
20/08/2018,0,"20,4","19,8",90,87
20/08/2018,0,"19,8","19,2",91,89
20/08/2018,0,"19,2","18,4",93,91
20/08/2018,0,"18,4","17,9",93,92
20/08/2018,0,18,"17,5",94,93
20/08/2018,0,"17,7","17,1",95,94
20/08/2018,0,"17,4","16,8",95,94
20/08/2018,0,17,"16,6",96,94
20/08/2018,0,"16,9","16,5",95,94
20/08/2018,0,"16,6","16,1",95,94
20/08/2018,0,"16,9","16,1",96,93
20/08/2018,0,"20,2","16,9",93,81
20/08/2018,0,"23,1","20,2",83,72
20/08/2018,0,"25,9","22,8",74,60
20/08/2018,0,"26,4","24,1",73,59
20/08/2018,0,"26,8","24,6",71,59
20/08/2018,0,"26,6","25,8",70,60
20/08/2018,0,28,"26,1",67,56
20/08/2018,0,"27,5","25,6",70,58
20/08/2018,0,"27,7","25,4",69,57
20/08/2018,0,"25,7","24,1",73,66
20/08/2018,0,"24,1","22,7",82,72
20/08/2018,0,"22,8","22,3",84,81
20/08/2018,0,"22,7","21,2",87,84
21/08/2018,0,"21,3","20,3",88,86
21/08/2018,0,"20,4","19,7",89,86
21/08/2018,0,"19,8",19,91,88
21/08/2018,0,19,"18,6",90,89
21/08/2018,0,"18,6",18,91,89
21/08/2018,0,"18,1","17,8",92,90
21/08/2018,0,"17,9","17,7",92,91
21/08/2018,0,"17,8","17,6",93,92
21/08/2018,0,"17,8","17,6",93,92
21/08/2018,0,18,"17,7",95,93
21/08/2018,0,"18,4",18,95,93
21/08/2018,0,"20,6","18,4",93,85
21/08/2018,0,"22,3","20,6",86,78
21/08/2018,0,"23,8","21,4",86,75
